# Params: min_volt -0.6 max_volt 0.8 start_volt 0.0 scan_rate 0.1 direction down num_cycles 5
Stimulation voltage (V),Measured current(A)
0.2727838827838829,5.029341845703122e-06
0.27358974358974364,5.224654150390627e-06
0.2743956043956044,5.029341845703122e-06
0.2752014652014654,5.273482226562493e-06
0.27600732600732614,5.957075292968752e-06
0.2768131868131869,5.0781699218750015e-06
0.27761904761904765,5.322310302734373e-06
0.2784249084249084,5.029341845703122e-06
0.2792307692307694,5.224654150390627e-06
0.28003663003663015,5.224654150390627e-06
0.2808424908424909,4.345748779296876e-06
0.28164835164835167,5.273482226562493e-06
0.28245421245421265,5.126997998046875e-06
0.2832600732600734,5.175826074218747e-06
0.28406593406593417,5.322310302734373e-06
0.2848717948717949,5.029341845703122e-06
0.2856776556776557,5.273482226562493e-06
0.28648351648351666,5.175826074218747e-06
0.2872893772893774,5.126997998046875e-06
0.2880952380952382,5.126997998046875e-06
0.28890109890109894,4.980513769531249e-06
0.2897069597069597,5.273482226562493e-06
0.2905128205128207,5.273482226562493e-06
0.29131868131868144,5.224654150390627e-06
0.2921245421245422,5.322310302734373e-06
0.29293040293040296,5.029341845703122e-06
0.2937362637362637,5.273482226562493e-06
0.2945421245421247,5.273482226562493e-06
0.29534798534798545,5.126997998046875e-06
0.2961538461538462,5.371138378906252e-06
0.29695970695970697,5.175826074218747e-06
0.29776556776556795,5.371138378906252e-06
0.2985714285714287,5.175826074218747e-06
0.29937728937728947,5.224654150390627e-06
0.3001831501831502,5.419966455078125e-06
0.300989010989011,5.175826074218747e-06
0.30179487179487197,5.322310302734373e-06
0.3026007326007327,5.0781699218750015e-06
0.3034065934065935,5.175826074218747e-06
0.30421245421245424,5.371138378906252e-06
0.305018315018315,5.224654150390627e-06
0.305824175824176,5.273482226562493e-06
0.30663003663003674,5.371138378906252e-06
0.3074358974358975,5.126997998046875e-06
0.30824175824175826,5.468794531249997e-06
0.30904761904761924,5.224654150390627e-06
0.30985347985348,5.419966455078125e-06
0.31065934065934075,5.468794531249997e-06
0.3114652014652015,5.175826074218747e-06
0.31227106227106227,5.322310302734373e-06
0.31307692307692325,5.224654150390627e-06
0.313882783882784,4.980513769531249e-06
0.31468864468864477,5.273482226562493e-06
0.31549450549450553,4.394576855468749e-06
0.3163003663003663,5.419966455078125e-06
0.31710622710622727,5.175826074218747e-06
0.317912087912088,5.371138378906252e-06
0.3187179487179488,5.371138378906252e-06
0.31952380952380954,5.224654150390627e-06
0.3203296703296705,5.61527875976563e-06
0.3211355311355313,5.273482226562493e-06
0.32194139194139204,5.419966455078125e-06
0.3227472527472528,5.273482226562493e-06
0.32355311355311356,5.273482226562493e-06
0.32435897435897454,5.61527875976563e-06
0.3251648351648353,5.224654150390627e-06
0.32597069597069606,5.224654150390627e-06
0.3267765567765568,5.419966455078125e-06
0.3275824175824176,5.224654150390627e-06
0.32838827838827855,5.468794531249997e-06
0.3291941391941393,5.175826074218747e-06
0.33000000000000007,5.419966455078125e-06
0.33080586080586083,5.5176226074218705e-06
0.3316117216117216,5.175826074218747e-06
0.33241758241758257,5.468794531249997e-06
0.3332234432234433,5.224654150390627e-06
0.3340293040293041,5.371138378906252e-06
0.33483516483516484,5.419966455078125e-06
0.3356410256410258,5.322310302734373e-06
0.3364468864468866,5.371138378906252e-06
0.33725274725274734,5.224654150390627e-06
0.3380586080586081,5.419966455078125e-06
0.33886446886446886,5.419966455078125e-06
0.33967032967032984,5.322310302734373e-06
0.3404761904761906,5.468794531249997e-06
0.34128205128205136,5.273482226562493e-06
0.3420879120879121,5.322310302734373e-06
0.3428937728937729,5.419966455078125e-06
0.34369963369963386,5.175826074218747e-06
0.3445054945054946,5.5176226074218705e-06
0.3453113553113554,5.029341845703122e-06
0.34611721611721613,5.419966455078125e-06
0.3469230769230771,5.419966455078125e-06
0.34772893772893787,5.273482226562493e-06
0.34853479853479863,5.419966455078125e-06
0.3493406593406594,5.419966455078125e-06
0.35014652014652015,5.468794531249997e-06
0.3509523809523811,5.322310302734373e-06
0.35175824175824166,5.126997998046875e-06
0.35256410256410264,5.273482226562493e-06
0.3533699633699636,5.419966455078125e-06
0.35417582417582416,5.371138378906252e-06
0.35498168498168514,4.541061083984374e-06
0.3557875457875457,5.029341845703122e-06
0.35659340659340666,5.419966455078125e-06
0.35739926739926764,5.273482226562493e-06
0.3582051282051282,5.273482226562493e-06
0.35901098901098916,5.419966455078125e-06
0.3598168498168497,5.175826074218747e-06
0.3606227106227107,5.468794531249997e-06
0.36142857142857165,5.322310302734373e-06
0.3622344322344322,5.224654150390627e-06
0.36304029304029317,5.322310302734373e-06
0.36384615384615415,5.273482226562493e-06
0.3646520146520147,5.419966455078125e-06
0.36545787545787567,5.273482226562493e-06
0.3662637362637362,5.224654150390627e-06
0.3670695970695972,5.371138378906252e-06
0.36787545787545817,5.371138378906252e-06
0.3686813186813187,5.371138378906252e-06
0.3694871794871797,5.371138378906252e-06
0.3702930402930402,5.224654150390627e-06
0.3710989010989012,5.56645068359375e-06
0.3719047619047622,5.322310302734373e-06
0.3727106227106227,5.371138378906252e-06
0.3735164835164837,5.419966455078125e-06
0.37432234432234424,5.224654150390627e-06
0.3751282051282052,5.468794531249997e-06
0.3759340659340662,5.322310302734373e-06
0.37673992673992673,5.322310302734373e-06
0.3775457875457877,5.56645068359375e-06
0.37835164835164825,5.273482226562493e-06
0.37915750915750923,5.419966455078125e-06
0.3799633699633702,5.322310302734373e-06
0.38076923076923075,5.5176226074218705e-06
0.38157509157509173,5.371138378906252e-06
0.38238095238095227,5.371138378906252e-06
0.38318681318681325,5.5176226074218705e-06
0.3839926739926742,5.224654150390627e-06
0.38479853479853476,5.468794531249997e-06
0.38560439560439574,5.468794531249997e-06
0.3864102564102563,5.224654150390627e-06
0.38721611721611726,5.664106835937495e-06
0.38802197802197824,5.371138378906252e-06
0.3888278388278388,5.273482226562493e-06
0.38963369963369976,5.810591064453121e-06
0.39043956043956074,5.322310302734373e-06
0.3912454212454213,5.5176226074218705e-06
0.39205128205128226,5.175826074218747e-06
0.3928571428571428,5.5176226074218705e-06
0.3936630036630038,5.56645068359375e-06
0.39446886446886475,5.273482226562493e-06
0.3952747252747253,5.468794531249997e-06
0.39608058608058627,5.126997998046875e-06
0.3968864468864468,5.419966455078125e-06
0.3976923076923078,5.371138378906252e-06
0.39849816849816877,5.224654150390627e-06
0.3993040293040293,5.322310302734373e-06
0.4001098901098903,5.175826074218747e-06
0.4009157509157508,5.371138378906252e-06
0.4017216117216118,5.419966455078125e-06
0.4025274725274728,5.224654150390627e-06
0.4033333333333333,5.468794531249997e-06
0.4041391941391943,5.322310302734373e-06
0.40494505494505484,5.468794531249997e-06
0.4057509157509158,5.5176226074218705e-06
0.4065567765567768,5.273482226562493e-06
0.40736263736263734,5.371138378906252e-06
0.4081684981684983,5.0781699218750015e-06
0.40897435897435885,5.371138378906252e-06
0.40978021978021983,5.371138378906252e-06
0.4105860805860808,5.175826074218747e-06
0.41139194139194135,5.419966455078125e-06
0.41219780219780233,5.273482226562493e-06
0.41300366300366287,5.371138378906252e-06
0.41380952380952385,5.419966455078125e-06
0.41461538461538483,5.419966455078125e-06
0.41542124542124537,5.468794531249997e-06
0.41622710622710635,5.224654150390627e-06
0.4170329670329673,5.273482226562493e-06
0.41783882783882786,5.322310302734373e-06
0.41864468864468884,5.126997998046875e-06
0.4194505494505494,5.322310302734373e-06
0.42025641025641036,5.322310302734373e-06
0.42106227106227134,5.224654150390627e-06
0.4218681318681319,5.322310302734373e-06
0.42267399267399286,5.029341845703122e-06
0.4234798534798534,5.273482226562493e-06
0.4242857142857144,5.322310302734373e-06
0.42509157509157536,5.126997998046875e-06
0.4258974358974359,5.273482226562493e-06
0.4267032967032969,5.273482226562493e-06
0.4275091575091574,5.419966455078125e-06
0.4283150183150184,5.224654150390627e-06
0.4291208791208794,5.224654150390627e-06
0.4299267399267399,5.224654150390627e-06
0.4307326007326009,5.175826074218747e-06
0.4315384615384614,5.322310302734373e-06
0.4323443223443224,5.175826074218747e-06
0.4331501831501834,5.175826074218747e-06
0.4339560439560439,5.468794531249997e-06
0.4347619047619049,5.273482226562493e-06
0.43556776556776544,5.322310302734373e-06
0.4363736263736264,5.175826074218747e-06
0.4371794871794874,5.126997998046875e-06
0.43798534798534794,5.322310302734373e-06
0.4387912087912089,5.175826074218747e-06
0.4395970695970699,5.273482226562493e-06
0.44040293040293044,5.273482226562493e-06
0.4412087912087914,5.126997998046875e-06
0.44201465201465195,5.175826074218747e-06
0.44282051282051293,5.126997998046875e-06
0.4436263736263739,5.371138378906252e-06
0.44443223443223445,5.273482226562493e-06
0.44523809523809543,5.0781699218750015e-06
0.44604395604395597,5.224654150390627e-06
0.44684981684981695,5.175826074218747e-06
0.44765567765567793,5.322310302734373e-06
0.44846153846153847,5.175826074218747e-06
0.44926739926739945,5.175826074218747e-06
0.45007326007326,5.371138378906252e-06
0.45087912087912096,5.224654150390627e-06
0.45168498168498195,5.126997998046875e-06
0.4524908424908425,5.126997998046875e-06
0.45329670329670346,5.224654150390627e-06
0.454102564102564,5.468794531249997e-06
0.454908424908425,5.224654150390627e-06
0.45571428571428596,5.0781699218750015e-06
0.4565201465201465,5.273482226562493e-06
0.4573260073260075,5.029341845703122e-06
0.458131868131868,5.371138378906252e-06
0.458937728937729,5.224654150390627e-06
0.45974358974359,5.371138378906252e-06
0.4605494505494505,5.273482226562493e-06
0.4613553113553115,5.029341845703122e-06
0.46216117216117203,5.126997998046875e-06
0.462967032967033,5.029341845703122e-06
0.463772893772894,5.56645068359375e-06
0.4645787545787545,5.175826074218747e-06
0.4653846153846155,5.126997998046875e-06
0.4661904761904765,5.126997998046875e-06
0.466996336996337,5.175826074218747e-06
0.467802197802198,5.273482226562493e-06
0.46860805860805854,4.638717236328127e-06
0.4694139194139195,5.029341845703122e-06
0.4702197802197805,5.175826074218747e-06
0.47102564102564104,5.0781699218750015e-06
0.471831501831502,5.126997998046875e-06
0.47263736263736256,5.273482226562493e-06
0.47344322344322354,5.0781699218750015e-06
0.4742490842490845,5.175826074218747e-06
0.47505494505494505,5.029341845703122e-06
0.47586080586080604,5.0781699218750015e-06
0.47666666666666657,5.224654150390627e-06
0.47747252747252755,5.126997998046875e-06
0.47827838827838853,5.224654150390627e-06
0.47908424908424907,4.980513769531249e-06
0.47989010989011005,5.224654150390627e-06
0.4806959706959706,5.322310302734373e-06
0.48150183150183157,5.0781699218750015e-06
0.48230769230769255,5.126997998046875e-06
0.4831135531135531,5.0781699218750015e-06
0.48391941391941407,5.126997998046875e-06
0.4847252747252746,5.126997998046875e-06
0.4855311355311356,5.0781699218750015e-06
0.48633699633699656,5.175826074218747e-06
0.4871428571428571,5.029341845703122e-06
0.4879487179487181,5.126997998046875e-06
0.48875457875457906,5.0781699218750015e-06
0.4895604395604396,4.7852014648437445e-06
0.4903663003663006,5.175826074218747e-06
0.4911721611721611,5.126997998046875e-06
0.4919780219780221,4.980513769531249e-06
0.4927838827838831,5.126997998046875e-06
0.4935897435897436,4.980513769531249e-06
0.4943956043956046,5.126997998046875e-06
0.49520146520146513,4.980513769531249e-06
0.4960073260073261,4.980513769531249e-06
0.4968131868131871,5.0781699218750015e-06
0.4976190476190476,5.126997998046875e-06
0.4984249084249086,5.371138378906252e-06
0.49923076923076914,5.029341845703122e-06
0.5000366300366301,4.8340295410156245e-06
0.5008424908424911,5.224654150390627e-06
0.5016483516483516,5.0781699218750015e-06
0.5024542124542126,5.224654150390627e-06
0.5032600732600732,5.5176226074218705e-06
0.5040659340659341,4.931685693359369e-06
0.5048717948717951,5.175826074218747e-06
0.5056776556776557,4.980513769531249e-06
0.5064835164835166,5.126997998046875e-06
0.5072893772893772,5.029341845703122e-06
0.5080952380952382,4.980513769531249e-06
0.5089010989010991,5.029341845703122e-06
0.5097069597069597,4.931685693359369e-06
0.5105128205128207,5.126997998046875e-06
0.5113186813186812,5.175826074218747e-06
0.5121245421245422,5.029341845703122e-06
0.5129304029304032,5.175826074218747e-06
0.5137362637362637,4.980513769531249e-06
0.5145421245421247,5.0781699218750015e-06
0.5153479853479856,5.126997998046875e-06
0.5161538461538462,4.931685693359369e-06
0.5169597069597072,5.224654150390627e-06
0.5177655677655677,4.980513769531249e-06
0.5185714285714287,5.0781699218750015e-06
0.5193772893772897,5.0781699218750015e-06
0.5201831501831502,4.980513769531249e-06
0.5209890109890112,5.224654150390627e-06
0.5217948717948717,5.029341845703122e-06
0.5226007326007327,5.029341845703122e-06
0.5234065934065937,5.029341845703122e-06
0.5242124542124542,4.980513769531249e-06
0.5250183150183152,5.273482226562493e-06
0.5258241758241757,4.980513769531249e-06
0.5266300366300367,5.175826074218747e-06
0.5274358974358977,5.175826074218747e-06
0.5282417582417582,4.980513769531249e-06
0.5290476190476192,5.126997998046875e-06
0.5298534798534797,4.931685693359369e-06
0.5306593406593407,5.175826074218747e-06
0.5314652014652017,5.419966455078125e-06
0.5322710622710622,5.0781699218750015e-06
0.5330769230769232,5.126997998046875e-06
0.5338827838827838,5.029341845703122e-06
0.5346886446886447,5.175826074218747e-06
0.5354945054945057,5.126997998046875e-06
0.5363003663003663,5.0781699218750015e-06
0.5371062271062272,5.175826074218747e-06
0.5379120879120878,5.761762988281248e-06
0.5387179487179488,5.0781699218750015e-06
0.5395238095238097,5.175826074218747e-06
0.5403296703296703,5.0781699218750015e-06
0.5411355311355313,5.175826074218747e-06
0.5419413919413922,5.126997998046875e-06
0.5427472527472528,5.029341845703122e-06
0.5435531135531138,5.175826074218747e-06
0.5443589743589743,5.175826074218747e-06
0.5451648351648353,5.175826074218747e-06
0.5459706959706963,5.126997998046875e-06
0.5467765567765568,5.0781699218750015e-06
0.5475824175824178,5.175826074218747e-06
0.5483882783882783,4.980513769531249e-06
0.5491941391941393,5.126997998046875e-06
0.5500000000000003,5.273482226562493e-06
0.5508058608058608,5.029341845703122e-06
0.5516117216117218,5.224654150390627e-06
0.5524175824175823,4.8340295410156245e-06
0.5532234432234433,5.126997998046875e-06
0.5540293040293043,5.224654150390627e-06
0.5548351648351648,5.0781699218750015e-06
0.5556410256410258,5.175826074218747e-06
0.5564468864468863,4.980513769531249e-06
0.5572527472527473,5.273482226562493e-06
0.5580586080586083,5.126997998046875e-06
0.5588644688644688,5.224654150390627e-06
0.5596703296703298,5.322310302734373e-06
0.5604761904761904,5.126997998046875e-06
0.5612820512820513,5.224654150390627e-06
0.5620879120879123,5.0781699218750015e-06
0.5628937728937728,5.175826074218747e-06
0.5636996336996338,5.273482226562493e-06
0.5645054945054948,5.126997998046875e-06
0.5653113553113553,5.224654150390627e-06
0.5661172161172163,5.0781699218750015e-06
0.5669230769230769,5.175826074218747e-06
0.5677289377289378,5.371138378906252e-06
0.5685347985347988,5.126997998046875e-06
0.5693406593406594,5.224654150390627e-06
0.5701465201465203,5.175826074218747e-06
0.5709523809523809,5.175826074218747e-06
0.5717582417582419,5.322310302734373e-06
0.5725641025641028,5.175826074218747e-06
0.5733699633699634,5.224654150390627e-06
0.5741758241758244,5.273482226562493e-06
0.5749816849816849,5.175826074218747e-06
0.5757875457875459,5.224654150390627e-06
0.5765934065934069,5.175826074218747e-06
0.5773992673992674,5.56645068359375e-06
0.5782051282051284,5.371138378906252e-06
0.5790109890109889,5.273482226562493e-06
0.5798168498168499,5.371138378906252e-06
0.5806227106227109,5.224654150390627e-06
0.5814285714285714,5.175826074218747e-06
0.5822344322344324,4.541061083984374e-06
0.5830402930402929,5.126997998046875e-06
0.5838461538461539,5.56645068359375e-06
0.5846520146520149,5.322310302734373e-06
0.5854578754578754,5.273482226562493e-06
0.5862637362637364,5.371138378906252e-06
0.5870695970695969,5.175826074218747e-06
0.5878754578754579,5.61527875976563e-06
0.5886813186813189,5.273482226562493e-06
0.5894871794871794,5.371138378906252e-06
0.5902930402930404,5.419966455078125e-06
0.5910989010989014,5.322310302734373e-06
0.5919047619047619,5.419966455078125e-06
0.5927106227106229,5.175826074218747e-06
0.5935164835164835,5.419966455078125e-06
0.5943223443223444,5.371138378906252e-06
0.5951282051282054,5.322310302734373e-06
